Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TDDemand(Case3),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample5.bin,SGrid,3,100,100,233,0.00145625,15954724,23,14,8.75e-05,0,2,0.001,0,0.001,0.016,0,0.007,0.025,0,0,0.007,0.012,0,44.3548,2013,64.5,331.087,249,249,1,0.028,5,0,197,29,29,1732,2013,0,0,0,0,0,170,52,32,1773,1971,0,0,0,0,0,165.006,167.649,165.775,166.38,166.075,0,0,0,0,0,166.454,168.276,165.892,166.322,166.327,0,0,0,0,0,10.8287,8.89709,11.1764,10.7261,10.8857,0,0,0,0,0,10.8687,10.5906,10.9052,10.4743,10.6853,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample6.bin,SGrid,3,100,100,161,0.00100625,15962606,10,8,5e-05,0,0,0.001,0,0.001,0.015,0,0.008,0.025,0,0,0.007,0.011,0,44.3548,2013,64.5161,331.697,249,249,1,0.026,5,0,186,44,29,1728,2013,0,0,0,0,0,172,46,25,1744,2013,0,0,0,0,0,164.735,167.584,165.775,166.391,166.075,0,0,0,0,0,165.346,163.293,167.203,166.405,166.459,0,0,0,0,0,11.0569,8.84636,11.1764,10.7133,10.8857,0,0,0,0,0,10.1898,9.20554,11.7626,10.6534,10.5302,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample7.bin,SGrid,3,100,100,212,0.001325,15957372,38,16,0.0001,0,1,0.001,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.011,0.001,44.3548,2013,64.5081,330.935,249,249,1,0.027,5,0,184,50,29,1724,2013,0,0,0,0,0,185,40,27,1766,1981,0,0,0,0,0,164.786,167.796,165.775,166.373,166.075,0,0,0,0,0,166.819,164.789,164.687,166.05,166.597,0,0,0,0,0,11.1504,8.87472,11.1764,10.7085,10.8857,0,0,0,0,0,9.92223,11.1432,10.8952,10.6239,10.5645,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample8.bin,SGrid,3,100,100,185,0.00115625,15956811,38,10,6.25e-05,0,2,0.002,0,0.001,0.016,0,0.007,0.026,0,0,0.007,0.013,0,44.3548,2013,64.5,331.089,249,249,1,0.029,5,0,230,5,29,1723,2013,0,0,0,0,0,171,51,26,1765,1985,0,0,0,0,0,165.388,165.768,165.775,166.378,166.075,0,0,0,0,0,167.165,165.516,167.546,166.304,166.135,0,0,0,0,0,10.8311,4.45657,11.1764,10.7136,10.8857,0,0,0,0,0,10.5931,8.82503,10.7866,10.2964,10.6661,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,4000,4000,../../../data/samplesRandomExpand/4000/sample10.bin,../../../data/samplesRandomExpand/4000/sample9.bin,SGrid,3,100,100,220,0.001375,15959393,37,13,8.125e-05,0,1,0.001,0,0.001,0.016,0,0.007,0.027,0,0,0.007,0.012,0.001,44.3548,2013,64.5081,331.155,249,249,1,0.028,5,0,184,46,29,1728,2013,0,0,0,0,0,173,40,34,1805,1947,0,0,0,0,0,164.967,167.757,165.775,166.359,166.075,0,0,0,0,0,167.351,170.016,165.272,166.334,166.143,0,0,0,0,0,10.9477,8.80086,11.1764,10.7316,10.8857,0,0,0,0,0,10.8829,9.81859,10.5446,10.8427,10.734,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample2.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,493,0.00136944,36000000,49,35,9.72222e-05,0,0,0.003,0,0.001,0.015,0,0.011,0.03,0,0,0.01,0.011,0,49.4505,6000,65.9341,625.505,365,365,1,0.026,5,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,166.211,0,0,0,0,0,0,0,0,0,166.232,0,0,0,0,0,0,0,0,0,10.6078,0,0,0,0,0,0,0,0,0,10.6756,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample3.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,531,0.001475,32511635,103,32,8.88889e-05,0,0,0.002,0,0.002,0.43,0,0.011,0.445,0,0,0.011,0.42,0,36.8132,3584,65.9341,377.26,365,365,1,0.85,5,0,443,185,682,1106,3584,0,0,0,0,0,454,225,687,1129,3505,0,0,0,0,0,166.506,166.756,166.886,166.779,166.226,0,0,0,0,0,166.281,166.95,166.27,165.908,166.277,0,0,0,0,0,10.9978,10.7851,10.4328,10.7502,10.8952,0,0,0,0,0,10.7425,10.7639,10.1708,10.5954,10.7798,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample3.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,663,0.00184167,32558147,261,26,7.22222e-05,0,2,0.002,0,0.001,0.433,0,0.012,0.449,0,0,0.011,0.425,0.001,36.8132,3593,65.9231,379.661,365,365,1,0.858,5,0,421,202,681,1103,3593,0,0,0,0,0,441,188,738,1082,3549,0,0,0,0,0,166.329,166.055,166.995,166.84,166.246,0,0,0,0,0,166.535,166.813,165.432,166.537,166.192,0,0,0,0,0,11.1786,10.7918,10.3543,10.718,10.8968,0,0,0,0,0,10.2668,9.90749,11.0087,10.9056,10.4899,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,471,0.00130833,35882333,84,30,8.33333e-05,0,0,0.002,0,0.001,0.402,0,0.011,0.418,0,0,0.01,0.395,0.001,45.0549,3800,65.9341,431.639,365,365,1,0.797,5,0,161,0,337,1721,3781,0,0,0,0,0,86,89,337,1688,3800,0,0,0,0,0,167.023,0,166.873,166.321,166.304,0,0,0,0,0,165.057,166.513,167.902,165.953,166.228,0,0,0,0,0,10.3316,0,10.4968,10.4429,10.6246,0,0,0,0,0,11.2466,10.8113,10.4461,10.717,10.646,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,460,0.00127778,35891551,53,20,5.55556e-05,0,0,0.002,0,0.002,0.779,0,0.011,0.794,0,0,0.011,0.773,0,45.6044,3884,65.9341,434.764,365,365,1,1.552,5,0,155,4,339,1721,3781,0,0,0,0,0,73,98,299,1646,3884,0,0,0,0,0,167.094,167.098,166.841,166.321,166.304,0,0,0,0,0,166.041,165.576,166.539,166.198,166.21,0,0,0,0,0,10.3345,11.0893,10.4848,10.4429,10.6246,0,0,0,0,0,10.936,9.92282,10.7964,10.7748,10.5312,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample4.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,489,0.00135833,35886829,67,34,9.44444e-05,0,0,0.002,0,0.001,0.421,0,0.012,0.438,0,0,0.011,0.413,0.001,45.6044,3799,65.9341,431.841,365,365,1,0.834,5,0,150,11,337,1721,3781,0,0,0,0,0,61,111,328,1701,3799,0,0,0,0,0,166.842,169.484,166.873,166.321,166.304,0,0,0,0,0,166.507,164.217,166.462,166.346,166.544,0,0,0,0,0,10.2905,10.5739,10.4968,10.4429,10.6246,0,0,0,0,0,10.917,9.69495,10.8787,10.9653,10.779,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,481,0.00133611,29043370,112,28,7.77778e-05,1,5,0.002,0,0.002,0.826,0,0.011,0.842,0,0,0.01,0.818,0,36.8132,2358,65.9011,309.333,365,365,1,1.644,5,0,611,134,309,2587,2358,0,0,0,0,0,601,228,331,2563,2272,0,0,0,0,0,165.996,165.515,165.887,166.193,166.359,0,0,0,0,0,166.411,165.973,167.092,166.059,166.291,0,0,0,0,0,10.0675,10.7371,10.3788,10.6667,10.5188,0,0,0,0,0,11.1126,9.95793,9.99057,10.5777,10.8308,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,602,0.00167222,29096505,140,35,9.72222e-05,2,4,0.002,0.001,0.002,1.603,0,0.011,1.618,0,0,0.011,1.59,0,36.2637,2360,65.9011,310.478,365,365,1,3.193,5,0,597,155,302,2584,2360,0,0,0,0,0,605,187,340,2547,2317,0,0,0,0,0,165.957,166.263,165.821,166.181,166.351,0,0,0,0,0,166.237,166.379,166.298,166.193,166.186,0,0,0,0,0,10.0417,11.1114,10.3284,10.6526,10.5181,0,0,0,0,0,10.7155,10.7302,10.4697,10.7693,10.4108,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,546,0.00151667,29059250,148,30,8.33333e-05,5,4,0.002,0,0.002,0.447,0,0.011,0.463,0,0,0.011,0.437,0.001,36.8132,2361,65.8846,310.634,365,365,1,0.884,5,0,578,155,309,2592,2361,0,0,0,0,0,538,234,351,2595,2278,0,0,0,0,0,165.907,166.056,165.978,166.187,166.346,0,0,0,0,0,166.664,167.045,166.891,166.297,166.409,0,0,0,0,0,10.0708,10.6398,10.3334,10.6657,10.5268,0,0,0,0,0,10.4382,11.2054,10.9875,10.759,10.9203,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample5.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,441,0.001225,29054590,94,25,6.94444e-05,0,1,0.002,0,0.002,1.221,0,0.011,1.238,0,0,0.011,1.212,0.001,36.2637,2358,65.9286,308.553,365,365,1,2.433,5,0,601,144,307,2590,2358,0,0,0,0,0,662,226,296,2545,2270,0,0,0,0,0,166.136,165.737,165.804,166.167,166.353,0,0,0,0,0,166.028,166.175,165.355,166.609,166.329,0,0,0,0,0,10.0934,10.9007,10.3482,10.6538,10.5167,0,0,0,0,0,10.4863,10.2774,10.5061,10.5713,10.5924,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,595,0.00165278,35404860,150,28,7.77778e-05,8,0,0.002,0,0.002,0.853,0,0.012,0.871,0,0,0.011,0.847,0.001,35.7143,5011,65.8901,520.494,365,365,1,1.7,5,0,217,154,210,439,4972,0,0,0,0,0,223,151,195,420,5011,0,0,0,0,0,165.675,167.566,166.34,166.901,166.348,0,0,0,0,0,164.924,166.693,165.905,166.223,166.29,0,0,0,0,0,10.1945,10.2708,11.1728,11.2659,10.6517,0,0,0,0,0,10.368,10.5765,10.2202,10.5277,10.7174,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,559,0.00155278,35438410,144,35,9.72222e-05,6,0,0.002,0,0.001,1.206,0,0.012,1.222,0,0,0.011,1.201,0,35.7143,5030,65.9011,521.495,365,365,1,2.407,5,0,217,159,215,430,4973,0,0,0,0,0,238,151,182,399,5030,0,0,0,0,0,165.855,167.265,166.509,166.834,166.347,0,0,0,0,0,166.859,166.458,165.798,166.636,166.154,0,0,0,0,0,10.2588,10.3992,11.1319,11.2368,10.6508,0,0,0,0,0,9.76383,10.6818,10.1998,10.9718,10.6269,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,1134,0.00315,35429322,691,20,5.55556e-05,8,1,0.002,0,0.001,0.824,0,0.012,0.839,0,0,0.011,0.814,0,36.8132,5060,65.8846,523.395,365,365,1,1.638,5,0,208,160,214,430,4980,0,0,0,0,0,222,136,198,383,5060,0,0,0,0,0,165.543,167.787,166.528,166.809,166.346,0,0,0,0,0,165.952,167.454,166.181,166.908,166.411,0,0,0,0,0,10.5556,10.1678,11.148,11.2022,10.6486,0,0,0,0,0,10.3298,10.5208,11.1704,11.2643,10.8033,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,558,0.00155,35418943,182,29,8.05556e-05,8,0,0.002,0,0.001,0.442,0,0.011,0.457,0,0,0.01,0.435,0.001,35.7143,5036,65.8901,522.03,365,365,1,0.877,5,0,202,159,222,431,4978,0,0,0,0,0,220,164,197,383,5036,0,0,0,0,0,165.579,167.295,166.408,166.954,166.345,0,0,0,0,0,166.678,167.371,164.909,165.759,166.416,0,0,0,0,0,10.489,10.45,11.0644,11.2077,10.6507,0,0,0,0,0,10.356,11.6055,10.6935,10.2329,10.5442,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample6.bin,../../../data/samplesRandomExpand/6000/sample5.bin,SGrid,3,100,100,554,0.00153889,35426001,90,25,6.94444e-05,11,0,0.003,0,0.002,1.204,0,0.01,1.219,0,0,0.01,1.196,0,36.2637,5076,65.8736,523.938,365,365,1,2.4,5,0,209,149,218,439,4974,0,0,0,0,0,228,137,189,370,5076,0,0,0,0,0,165.785,167.723,166.591,166.748,166.349,0,0,0,0,0,165.824,165.234,166.39,166.569,166.219,0,0,0,0,0,10.4197,9.99755,11.2951,11.2358,10.6505,0,0,0,0,0,10.8903,10.6157,10.4967,10.5055,10.52,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,497,0.00138056,28489882,122,37,0.000102778,6,0,0.003,0,0.002,0.044,0,0.011,0.061,0,0,0.011,0.036,0,34.6154,2294,65.9011,280.466,365,365,1,0.08,5,0,477,310,865,2048,2294,0,0,0,0,0,508,383,867,1962,2280,0,0,0,0,0,166.173,165.519,166.094,166.01,166.238,0,0,0,0,0,166.658,166.615,166.169,166.017,166.283,0,0,0,0,0,10.6582,11.3249,10.7286,10.6475,10.6971,0,0,0,0,0,10.614,10.398,10.5963,10.5883,10.8339,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,541,0.00150278,28604069,161,33,9.16667e-05,4,0,0.002,0,0.002,0.044,0,0.011,0.059,0.001,0,0.011,0.03,0,34.6154,2341,65.9121,282.544,365,365,1,0.074,5,0,454,341,864,2043,2294,0,0,0,0,0,483,343,904,1929,2341,0,0,0,0,0,166.034,165.726,166.137,166.01,166.241,0,0,0,0,0,167.082,166.309,165.932,166.207,166.127,0,0,0,0,0,10.6727,11.362,10.7367,10.6339,10.6985,0,0,0,0,0,10.5266,10.8106,10.4005,10.8866,10.4304,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,490,0.00136111,28582733,119,29,8.05556e-05,5,0,0.002,0.001,0.002,0.422,0,0.011,0.437,0,0,0.01,0.411,0,35.1648,2301,65.9066,282.914,365,365,1,0.833,5,0,429,347,868,2054,2297,0,0,0,0,0,454,382,829,2034,2301,0,0,0,0,0,166.262,165.686,166.164,165.99,166.228,0,0,0,0,0,166.872,165.987,166.526,166.425,166.412,0,0,0,0,0,10.6407,11.3173,10.7889,10.6168,10.7075,0,0,0,0,0,11.1894,10.8255,10.4513,10.7835,10.916,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,417,0.00115833,28490346,77,19,5.27778e-05,10,1,0.002,0,0.002,0.443,0,0.011,0.459,0,0,0.01,0.432,0,34.6154,2299,65.8736,281.371,365,365,1,0.875,5,0,445,324,875,2047,2299,0,0,0,0,0,475,380,878,1978,2288,0,0,0,0,0,166.423,165.65,166.109,165.991,166.215,0,0,0,0,0,166.237,165.869,166.426,166.487,166.342,0,0,0,0,0,10.5422,11.4204,10.7388,10.6342,10.7054,0,0,0,0,0,10.2694,10.6943,10.5387,10.5777,10.5775,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample5.bin,SGrid,3,100,100,428,0.00118889,28723170,94,35,9.72222e-05,2,0,0.002,0,0.002,0.046,0,0.011,0.063,0,0,0.011,0.036,0.001,35.1648,2371,65.9231,285.01,365,365,1,0.082,5,0,484,290,879,2049,2296,0,0,0,0,0,471,368,794,1996,2371,0,0,0,0,0,166.078,165.531,166.169,166.002,166.252,0,0,0,0,0,165.955,166.258,165.771,166.249,166.363,0,0,0,0,0,10.5904,11.4967,10.8012,10.6301,10.7009,0,0,0,0,0,10.641,10.1138,10.5305,10.628,10.5,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample7.bin,../../../data/samplesRandomExpand/6000/sample6.bin,SGrid,3,100,100,517,0.00143611,28511605,145,21,5.83333e-05,10,0,0.003,0,0.002,0.807,0,0.011,0.823,0,0,0.01,0.795,0,34.6154,2298,65.8791,282.02,365,365,1,1.602,5,0,448,330,876,2043,2293,0,0,0,0,0,473,402,797,2030,2298,0,0,0,0,0,166.034,165.719,166.122,166.006,166.237,0,0,0,0,0,166.232,166.189,167.055,166.403,166.235,0,0,0,0,0,10.6842,11.2949,10.777,10.632,10.6994,0,0,0,0,0,10.7856,10.6599,10.3799,10.981,10.5272,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,471,0.00130833,27860830,113,25,6.94444e-05,4,1,0.002,0,0.002,0.799,0,0.011,0.815,0,0,0.01,0.787,0,31.3187,2293,65.9066,270.485,365,365,1,1.586,5,0,731,394,1038,1540,2293,0,0,0,0,0,740,396,1054,1534,2275,0,0,0,0,0,166.406,166.054,166.276,166.289,166.548,0,0,0,0,0,166.317,165.996,166.377,166.099,166.273,0,0,0,0,0,10.734,11.017,10.6212,10.8591,10.8229,0,0,0,0,0,10.7324,10.5408,10.4397,10.6133,10.8282,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,486,0.00135,27902343,116,35,9.72222e-05,1,5,0.003,0,0.003,0.445,0,0.01,0.461,0,0,0.01,0.432,0,30.7692,2327,65.9011,271.836,365,365,1,0.877,5,0,805,335,1026,1540,2293,0,0,0,0,0,750,356,1102,1460,2327,0,0,0,0,0,166.192,166.147,166.389,166.298,166.548,0,0,0,0,0,166.721,167.041,165.75,166.201,166.158,0,0,0,0,0,10.7134,10.9931,10.6616,10.8531,10.8229,0,0,0,0,0,10.4457,10.6108,10.7817,10.8348,10.4082,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,483,0.00134167,27903184,131,28,7.77778e-05,5,4,0.002,0,0.002,1.228,0,0.012,1.245,0,0,0.011,1.214,0,30.7692,2293,65.8846,271.883,365,365,1,2.442,5,0,804,328,1029,1541,2293,0,0,0,0,0,718,399,1011,1584,2284,0,0,0,0,0,166.209,165.927,166.409,166.315,166.548,0,0,0,0,0,166.463,166.407,166.501,166.407,166.443,0,0,0,0,0,10.7175,10.9353,10.6693,10.8686,10.8229,0,0,0,0,0,10.7995,11.0137,10.4633,10.8511,10.939,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,433,0.00120278,27828875,68,19,5.27778e-05,1,2,0.003,0,0.002,0.061,0,0.011,0.077,0,0,0.01,0.051,0,30.7692,2293,65.9176,269.985,365,365,1,0.112,5,0,735,392,1041,1538,2293,0,0,0,0,0,772,395,1063,1496,2272,0,0,0,0,0,166.299,166.023,166.361,166.311,166.548,0,0,0,0,0,166.266,165.931,166.608,166.387,166.322,0,0,0,0,0,10.7345,10.901,10.6403,10.8716,10.8229,0,0,0,0,0,10.6386,10.3827,10.5089,10.5332,10.5953,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample5.bin,SGrid,3,100,100,608,0.00168889,28064440,246,41,0.000113889,0,3,0.002,0,0.002,0.052,0,0.011,0.068,0,0,0.011,0.038,0.001,31.8681,2362,65.9176,274.341,365,365,1,0.09,5,0,741,380,1037,1549,2293,0,0,0,0,0,749,377,985,1524,2362,0,0,0,0,0,166.372,166.082,166.342,166.266,166.548,0,0,0,0,0,165.948,166.768,165.768,166.24,166.36,0,0,0,0,0,10.7639,10.8894,10.6291,10.8678,10.8229,0,0,0,0,0,10.5471,10.8158,10.376,10.5986,10.5087,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample6.bin,SGrid,3,100,100,465,0.00129167,27846189,148,24,6.66667e-05,6,3,0.002,0,0.002,0.432,0,0.011,0.447,0,0,0.01,0.422,0,31.8681,2294,65.8846,271.421,365,365,1,0.854,5,0,734,381,1048,1537,2294,0,0,0,0,0,714,423,1005,1563,2292,0,0,0,0,0,166.493,165.885,166.257,166.307,166.553,0,0,0,0,0,166.284,167.035,166.581,166.418,166.23,0,0,0,0,0,10.7167,11.0141,10.6369,10.8538,10.8235,0,0,0,0,0,10.6505,11.0772,10.346,11.0685,10.5274,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample8.bin,../../../data/samplesRandomExpand/6000/sample7.bin,SGrid,3,100,100,627,0.00174167,27853756,277,29,8.05556e-05,3,4,0.003,0,0.002,0.811,0,0.011,0.827,0,0,0.01,0.792,0,30.7692,2293,65.8956,271.369,365,365,1,1.603,5,0,737,392,1036,1539,2293,0,0,0,0,0,709,394,1070,1541,2282,0,0,0,0,0,166.374,165.783,166.373,166.329,166.548,0,0,0,0,0,166.623,165.333,166.163,165.832,166.245,0,0,0,0,0,10.7654,10.919,10.6102,10.8723,10.8229,0,0,0,0,0,10.7152,11.7423,10.5701,10.5616,10.7112,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample9.bin,../../../data/samplesRandomExpand/6000/sample1.bin,SGrid,3,100,100,581,0.00161389,29068919,156,42,0.000116667,3,2,0.002,0,0.002,0.036,0,0.011,0.052,0,0,0.011,0.026,0.001,40.6593,2303,65.9066,315.444,365,365,1,0.062,5,0,246,143,657,2648,2303,0,0,0,0,0,271,137,644,2670,2276,0,0,0,0,0,166.942,167.767,166.608,166.418,166.214,0,0,0,0,0,165.713,165.326,166.583,166.211,166.275,0,0,0,0,0,10.3534,10.5591,10.52,10.4849,10.7052,0,0,0,0,0,10.6988,10.3113,10.1285,10.6884,10.8264,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample9.bin,../../../data/samplesRandomExpand/6000/sample2.bin,SGrid,3,100,100,519,0.00144167,29113479,121,28,7.77778e-05,6,4,0.002,0,0.002,0.417,0,0.011,0.432,0,0,0.011,0.41,0,40.1099,2330,65.8791,315.811,365,365,1,0.827,5,0,253,137,655,2645,2304,0,0,0,0,0,277,114,661,2614,2330,0,0,0,0,0,166.762,167.49,166.626,166.427,166.215,0,0,0,0,0,166.997,165.811,166.395,166.129,166.169,0,0,0,0,0,10.2241,10.5487,10.5238,10.493,10.703,0,0,0,0,0,10.3278,10.3361,10.8454,10.7549,10.4088,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample9.bin,../../../data/samplesRandomExpand/6000/sample3.bin,SGrid,3,100,100,395,0.00109722,29095901,81,27,7.5e-05,6,0,0.003,0,0.003,0.418,0,0.01,0.434,0,0,0.01,0.408,0,40.1099,2303,65.9011,316.986,365,365,1,0.826,5,0,240,129,662,2660,2303,0,0,0,0,0,250,137,617,2709,2287,0,0,0,0,0,166.674,167.75,166.585,166.441,166.214,0,0,0,0,0,166.794,166.354,166.906,166.312,166.432,0,0,0,0,0,10.293,10.494,10.4799,10.5,10.7052,0,0,0,0,0,10.8222,10.6625,10.6786,10.7673,10.9367,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,6000,6000,../../../data/samplesRandomExpand/6000/sample9.bin,../../../data/samplesRandomExpand/6000/sample4.bin,SGrid,3,100,100,618,0.00171667,29071948,185,39,0.000108333,7,3,0.002,0,0.002,0.822,0,0.011,0.838,0,0,0.01,0.811,0,39.5604,2303,65.8791,315.689,365,365,1,1.633,5,0,245,135,659,2651,2303,0,0,0,0,0,250,126,655,2691,2275,0,0,0,0,0,166.784,168.085,166.633,166.418,166.214,0,0,0,0,0,165.834,165.068,166.425,166.497,166.322,0,0,0,0,0,10.2058,10.6671,10.4905,10.5011,10.7052,0,0,0,0,0,10.8355,10.8623,10.5254,10.4968,10.5883,0,0,0,0,0,
