Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1508,0.001508,36863817,348,87,8.7e-05,0,3,0.017,0,0.005,0.022,0.02,0.024,1.242,0,0,0.022,1.173,0.001,42.1569,5647,65.3497,443.313,613,613,500,1.195,6,0,336,208,806,1918,5647,1085,0,0,0,0,352,199,792,1881,4404,2369,0,0,0,0,0.130369,0.134346,0.123954,0.125266,0.125204,0.125407,0,0,0,0,0.127652,0.115849,0.122801,0.130912,0.123786,0.125471,0,0,0,0,0.0939674,0.101177,0.0933541,0.0944257,0.0975395,0.0940002,0,0,0,0,0.0935666,0.0804552,0.088789,0.0987309,0.0939156,0.0967507,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1314,0.001314,34711485,308,87,8.7e-05,0,3,0.014,0,0.009,0.02,0.017,0.024,0.883,0,0,0.023,0.815,0.001,43.1373,5647,65.3497,468.429,613,613,500,0.835,6,0,336,208,806,1918,5647,1085,0,0,0,0,390,206,845,2001,5546,1009,0,0,0,0,0.130369,0.134346,0.123954,0.125266,0.125204,0.125407,0,0,0,0,0.127114,0.120982,0.122454,0.129911,0.124141,0.126338,0,0,0,0,0.0939674,0.101177,0.0933541,0.0944257,0.0975395,0.0940002,0,0,0,0,0.0939076,0.0849512,0.0884584,0.0981104,0.0946065,0.0973479,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1491,0.001491,37122465,420,69,6.9e-05,0,1,0.015,0,0.004,0.022,0.015,0.025,0.511,0.002,0,0.024,0.441,0.002,42.1569,5652,65.3562,444.1,613,613,500,0.463,6,0,328,229,789,1917,5652,1085,0,0,0,0,303,223,756,1897,4390,2430,0,0,0,0,0.13247,0.132955,0.124158,0.125257,0.125083,0.125407,0,0,0,0,0.126321,0.121345,0.119945,0.127373,0.127951,0.124345,0,0,0,0,0.0967167,0.0998861,0.0924179,0.0944275,0.0975257,0.0940002,0,0,0,0,0.0970579,0.0975859,0.0900279,0.0963748,0.0972403,0.0956937,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1449,0.001449,34968646,385,69,6.9e-05,0,2,0.015,0,0.008,0.02,0.017,0.024,0.873,0,0,0.023,0.804,0.001,42.8105,5652,65.3529,470.428,613,613,500,0.824,6,0,328,229,789,1917,5652,1085,0,0,0,0,326,252,812,1996,5593,1019,0,0,0,0,0.13247,0.132955,0.124158,0.125257,0.125083,0.125407,0,0,0,0,0.128208,0.122259,0.117728,0.128728,0.126457,0.126383,0,0,0,0,0.0967167,0.0998861,0.0924179,0.0944275,0.0975257,0.0940002,0,0,0,0,0.0972645,0.0967771,0.0891842,0.0984885,0.095882,0.0978533,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample4.bin,SGrid,3,100,100,2891,0.002891,36949237,1743,83,8.3e-05,0,0,0.019,0,0.005,0.023,0.019,0.023,0.514,0,0,0.022,0.443,0.001,42.1569,5653,65.3595,445.664,613,613,500,0.466,6,0,331,235,799,1898,5653,1084,0,0,0,0,330,191,813,1803,4469,2394,0,0,0,0,0.130276,0.132908,0.124272,0.125305,0.1252,0.125259,0,0,0,0,0.132911,0.126052,0.123603,0.1233,0.125474,0.123943,0,0,0,0,0.0964892,0.0991198,0.0925789,0.0944996,0.0975457,0.0939165,0,0,0,0,0.101599,0.097065,0.0953618,0.093314,0.0976927,0.0947438,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample4.bin,SGrid,3,100,100,363755,0.363755,35013795,362639,83,8.3e-05,0,0,0.02,0,0.008,0.383,0.378,0.024,1.6,0.004,0,0.022,1.162,0.001,43.4641,5653,65.3595,470.247,613,613,500,1.545,6,0,331,235,799,1898,5653,1084,0,0,0,0,361,219,858,1893,5589,1080,0,0,0,0,0.130276,0.132908,0.124272,0.125305,0.1252,0.125259,0,0,0,0,0.135142,0.130542,0.124261,0.122127,0.124955,0.124673,0,0,0,0,0.0964892,0.0991198,0.0925789,0.0944996,0.0975457,0.0939165,0,0,0,0,0.100537,0.104139,0.0955884,0.092698,0.0973614,0.0928046,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1383,0.001383,36947879,331,71,7.1e-05,0,5,0.017,0,0.005,0.025,0.019,0.024,1.23,0,0,0.022,1.156,0.002,41.8301,5651,65.3431,444.651,613,613,500,1.181,6,0,339,206,795,1926,5651,1083,0,0,0,0,314,194,804,1881,4446,2356,0,0,0,0,0.130012,0.138283,0.124338,0.12495,0.125155,0.125298,0,0,0,0,0.125962,0.122029,0.125257,0.127199,0.125171,0.126574,0,0,0,0,0.09655,0.101548,0.0924911,0.0942906,0.0975373,0.0938953,0,0,0,0,0.0968925,0.09019,0.0974931,0.0975114,0.0957976,0.100102,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1379,0.001379,34878520,349,71,7.1e-05,0,8,0.018,0,0.008,0.025,0.021,0.024,0.53,0,0,0.022,0.453,0.001,42.8105,5651,65.3333,469.517,613,613,500,0.478,6,0,339,206,795,1926,5651,1083,0,0,0,0,345,196,842,2029,5566,1014,0,0,0,0,0.130012,0.138283,0.124338,0.12495,0.125155,0.125298,0,0,0,0,0.123357,0.124581,0.127665,0.126922,0.125769,0.123932,0,0,0,0,0.09655,0.101548,0.0924911,0.0942906,0.0975373,0.0938953,0,0,0,0,0.0970007,0.0907481,0.0977046,0.0977323,0.0969235,0.0987,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample6.bin,SGrid,3,100,100,1350,0.00135,36700152,306,76,7.6e-05,0,2,0.014,0,0.005,0.021,0.018,0.024,1.355,0,0,0.022,1.29,0.001,41.8301,5646,65.3529,442.314,613,613,500,1.311,6,0,338,220,797,1916,5646,1083,0,0,0,0,340,191,846,1825,4322,2474,0,0,0,0,0.130794,0.131841,0.123491,0.125643,0.125212,0.125298,0,0,0,0,0.123162,0.119814,0.126151,0.125815,0.125815,0.126125,0,0,0,0,0.0967263,0.0984236,0.0919645,0.0948091,0.0975561,0.0938953,0,0,0,0,0.0951763,0.0855113,0.0963812,0.0955102,0.0962616,0.09493,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample7.bin,./samples/10000/sample6.bin,SGrid,3,100,100,1313,0.001313,34630263,309,76,7.6e-05,0,4,0.015,0,0.007,0.02,0.016,0.023,0.99,0,0,0.021,0.922,0.002,43.1373,5646,65.3464,468.018,613,613,500,0.942,6,0,338,220,797,1916,5646,1083,0,0,0,0,370,201,910,1910,5535,1070,0,0,0,0,0.130794,0.131841,0.123491,0.125643,0.125212,0.125298,0,0,0,0,0.124327,0.120293,0.124104,0.126735,0.126497,0.122792,0,0,0,0,0.0967263,0.0984236,0.0919645,0.0948091,0.0975561,0.0938953,0,0,0,0,0.0951163,0.0861506,0.0950026,0.0970967,0.0962252,0.0917166,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample1.bin,SGrid,3,100,100,1260,0.00126,34581034,288,81,8.1e-05,0,1,0.016,0.001,0.004,0.021,0.017,0.023,0.838,0,0,0.022,0.773,0.001,43.7908,4879,65.3562,435.377,613,613,500,0.794,6,0,146,207,638,2839,4879,1291,0,0,0,0,153,186,584,2179,4483,2414,0,0,0,0,0.129899,0.126183,0.131259,0.127871,0.125936,0.125921,0,0,0,0,0.120572,0.127049,0.120911,0.123727,0.123822,0.124832,0,0,0,0,0.0975974,0.091861,0.102073,0.0987142,0.0970817,0.0956181,0,0,0,0,0.0850744,0.106852,0.0942225,0.0957749,0.0950776,0.0963085,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample1.bin,SGrid,3,100,100,1203,0.001203,30236670,251,81,8.1e-05,0,1,0.019,0,0.008,0.018,0.015,0.023,0.111,0,0,0.021,0.04,0.002,44.4444,4885,65.3562,436.128,613,613,500,0.058,6,0,146,207,638,2839,4879,1291,0,0,0,0,174,221,624,2793,4885,1302,0,0,0,0,0.129899,0.126183,0.131259,0.127871,0.125936,0.125921,0,0,0,0,0.118154,0.125431,0.12193,0.124025,0.124675,0.122068,0,0,0,0,0.0975974,0.091861,0.102073,0.0987142,0.0970817,0.0956181,0,0,0,0,0.0838639,0.0997622,0.0945627,0.0954255,0.0962097,0.0946361,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1379,0.001379,33268734,297,77,7.7e-05,0,2,0.019,0,0.005,0.019,0.016,0.024,1.985,0,0,0.022,1.915,0.001,42.8105,4818,65.3529,429.663,613,613,500,1.934,6,0,139,196,642,2838,4818,1367,0,0,0,0,135,199,639,2311,4348,2366,0,0,0,0,0.132036,0.120846,0.130764,0.128131,0.125631,0.12724,0,0,0,0,0.112276,0.124164,0.129429,0.127345,0.124214,0.125543,0,0,0,0,0.0952787,0.0839097,0.102398,0.0988945,0.0969852,0.0966812,0,0,0,0,0.0778807,0.0877727,0.0963512,0.0970256,0.0932535,0.0967886,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1379,0.001379,29328732,293,77,7.7e-05,0,2,0.019,0,0.008,0.019,0.014,0.022,0.497,0,0,0.02,0.427,0.002,44.4444,4818,65.3529,429.018,613,613,500,0.446,6,0,139,196,642,2838,4818,1367,0,0,0,0,144,219,663,2921,4669,1382,0,0,0,0,0.132036,0.120846,0.130764,0.128131,0.125631,0.12724,0,0,0,0,0.11636,0.11638,0.12894,0.127917,0.123159,0.128492,0,0,0,0,0.0952787,0.0839097,0.102398,0.0988945,0.0969852,0.0966812,0,0,0,0,0.0801741,0.0844627,0.0949811,0.0968812,0.0932284,0.0988542,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1346,0.001346,26836605,341,88,8.8e-05,0,2,0.011,0,0.005,0.019,0.015,0.024,0.845,0,0,0.022,0.785,0.001,43.7908,4270,65.3529,407.547,613,613,500,0.804,6,0,141,213,634,2911,3787,2314,0,0,0,0,134,201,680,2285,4270,2428,0,0,0,0,0.130687,0.121548,0.13088,0.128079,0.125348,0.127065,0,0,0,0,0.115226,0.118638,0.125947,0.126521,0.127745,0.124391,0,0,0,0,0.0958603,0.0846941,0.102375,0.0989806,0.0953147,0.0993384,0,0,0,0,0.0905959,0.0948289,0.0960484,0.0967863,0.0963932,0.0957057,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1249,0.001249,23929585,277,88,8.8e-05,0,2,0.019,0,0.007,0.019,0.015,0.023,0.116,0,0,0.022,0.044,0.002,44.4444,3787,65.3529,386.789,613,613,500,0.063,6,0,141,213,634,2911,3787,2314,0,0,0,0,143,238,713,3004,3632,2268,0,0,0,0,0.130687,0.121548,0.13088,0.128079,0.125348,0.127065,0,0,0,0,0.114241,0.120743,0.125097,0.126017,0.128561,0.124237,0,0,0,0,0.0958603,0.0846941,0.102375,0.0989806,0.0953147,0.0993384,0,0,0,0,0.0853439,0.0945307,0.0977568,0.0953176,0.0977704,0.0950626,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample4.bin,SGrid,3,100,100,1518,0.001518,27363701,476,85,8.5e-05,0,1,0.015,0,0.004,0.02,0.016,0.025,0.494,0,0,0.024,0.427,0.002,43.1373,4340,65.3562,412.522,613,613,500,0.447,6,0,136,200,645,2766,3940,2313,0,0,0,0,174,222,661,2209,4340,2393,0,0,0,0,0.12858,0.123046,0.13197,0.127836,0.125407,0.127082,0,0,0,0,0.12225,0.128261,0.131211,0.126247,0.123521,0.123953,0,0,0,0,0.088757,0.0916075,0.103622,0.0985027,0.0954294,0.0993566,0,0,0,0,0.0912166,0.0918835,0.101778,0.0963963,0.0962926,0.0947624,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample4.bin,SGrid,3,100,100,1513,0.001513,25127205,454,85,8.5e-05,0,1,0.014,0,0.008,0.019,0.013,0.024,0.114,0,0,0.022,0.047,0.001,44.4444,3940,65.3562,396.652,613,613,500,0.066,6,0,136,200,645,2766,3940,2313,0,0,0,0,178,253,702,2737,3892,2237,0,0,0,0,0.12858,0.123046,0.13197,0.127836,0.125407,0.127082,0,0,0,0,0.117983,0.123821,0.131937,0.124719,0.124822,0.123355,0,0,0,0,0.088757,0.0916075,0.103622,0.0985027,0.0954294,0.0993566,0,0,0,0,0.0914515,0.0910404,0.102331,0.0957691,0.0969732,0.0940383,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1318,0.001318,28806473,371,75,7.5e-05,0,1,0.019,0,0.005,0.021,0.014,0.023,1.251,0,0,0.021,1.181,0.001,43.1373,4343,65.3562,416.483,613,613,500,1.202,6,0,142,215,637,2723,4168,2115,0,0,0,0,143,190,649,2318,4343,2356,0,0,0,0,0.130928,0.124453,0.132337,0.12809,0.124781,0.127817,0,0,0,0,0.131576,0.12876,0.122061,0.125418,0.126,0.126506,0,0,0,0,0.0964195,0.0886086,0.103785,0.0987219,0.0951614,0.0997862,0,0,0,0,0.100545,0.0945097,0.096761,0.0959964,0.096324,0.100091,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1465,0.001465,26158301,501,75,7.5e-05,0,1,0.018,0,0.008,0.019,0.011,0.023,0.112,0,0,0.021,0.043,0.001,44.4444,4168,65.3562,404.578,613,613,500,0.062,6,0,142,215,637,2723,4168,2115,0,0,0,0,161,252,679,2806,4117,1984,0,0,0,0,0.130928,0.124453,0.132337,0.12809,0.124781,0.127817,0,0,0,0,0.134424,0.127821,0.121958,0.125011,0.126739,0.125633,0,0,0,0,0.0964195,0.0886086,0.103785,0.0987219,0.0951614,0.0997862,0,0,0,0,0.0997613,0.0953111,0.0971088,0.0961119,0.0970242,0.0991299,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample6.bin,SGrid,3,100,100,1476,0.001476,29584752,240,78,7.8e-05,0,0,0.016,0,0.005,0.019,0.016,0.025,0.521,0.002,0,0.023,0.453,0.001,43.1373,4430,65.3595,425.691,613,613,500,0.472,6,0,136,192,659,2390,4430,2193,0,0,0,0,187,188,658,2186,4307,2474,0,0,0,0,0.129936,0.122307,0.130677,0.127071,0.126139,0.127264,0,0,0,0,0.141289,0.122261,0.129616,0.125747,0.124367,0.126095,0,0,0,0,0.0954375,0.0866874,0.101582,0.0982576,0.0961161,0.0996098,0,0,0,0,0.104999,0.0937042,0.0998318,0.0945088,0.0953725,0.094953,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample6.bin,SGrid,3,100,100,35023,0.035023,28332620,232,78,7.8e-05,0,0,0.018,0,0.008,0.066,0.063,0.023,0.544,0,0,0.021,0.426,0.001,44.1176,4430,65.3595,421.478,613,613,500,0.492,6,0,136,192,659,2390,4430,2193,0,0,0,0,204,212,708,2393,4297,2186,0,0,0,0,0.129936,0.122307,0.130677,0.127071,0.126139,0.127264,0,0,0,0,0.142204,0.119411,0.128785,0.126702,0.12435,0.125412,0,0,0,0,0.0954375,0.0866874,0.101582,0.0982576,0.0961161,0.0996098,0,0,0,0,0.106115,0.0886565,0.099099,0.0951422,0.0953995,0.0946335,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample7.bin,SGrid,3,100,100,1427,0.001427,33498250,394,92,9.2e-05,0,0,0.016,0,0.005,0.02,0.016,0.023,0.855,0.002,0,0.021,0.788,0.001,43.7908,4827,65.3595,431.118,613,613,500,0.808,6,0,138,194,642,2729,4827,1470,0,0,0,0,159,168,653,2207,4314,2499,0,0,0,0,0.130849,0.1201,0.131962,0.127704,0.125545,0.128075,0,0,0,0,0.140767,0.119897,0.121684,0.125839,0.1252,0.126126,0,0,0,0,0.0968523,0.0843886,0.104067,0.0983261,0.0967631,0.0976238,0,0,0,0,0.0946693,0.0866613,0.0949643,0.0953966,0.0977953,0.0950731,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample8.bin,./samples/10000/sample7.bin,SGrid,3,100,100,1459,0.001459,29620537,395,92,9.2e-05,0,0,0.015,0,0.008,0.018,0.014,0.023,0.11,0,0,0.021,0.042,0.002,44.4444,4827,65.3595,431.825,613,613,500,0.06,6,0,138,194,642,2729,4827,1470,0,0,0,0,163,194,689,2741,4724,1489,0,0,0,0,0.130849,0.1201,0.131962,0.127704,0.125545,0.128075,0,0,0,0,0.136803,0.119341,0.121654,0.125802,0.12532,0.126869,0,0,0,0,0.0968523,0.0843886,0.104067,0.0983261,0.0967631,0.0976238,0,0,0,0,0.0948939,0.0862356,0.0945547,0.0959791,0.0971008,0.0957742,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample1.bin,SGrid,3,100,100,1286,0.001286,29824250,245,82,8.2e-05,0,0,0.017,0,0.005,0.019,0.015,0.023,0.486,0,0,0.021,0.421,0.001,45.098,4530,65.3595,415.047,613,613,500,0.44,6,0,46,174,925,2567,4530,1758,0,0,0,0,22,158,830,2500,4074,2416,0,0,0,0,0.114326,0.123172,0.125636,0.123939,0.122451,0.121785,0,0,0,0,0.0994749,0.134472,0.121753,0.124901,0.122917,0.12478,0,0,0,0,0.0878019,0.0972557,0.0948752,0.0967337,0.0951967,0.0882742,0,0,0,0,0.0580839,0.1038,0.0974389,0.0959345,0.0943089,0.096291,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample1.bin,SGrid,3,100,100,1329,0.001329,28282272,279,82,8.2e-05,0,0,0.017,0,0.008,0.018,0.014,0.023,0.485,0,0,0.022,0.416,0.002,45.4248,4560,65.3595,421.548,613,613,500,0.434,6,0,46,174,925,2567,4530,1758,0,0,0,0,38,161,892,2615,4560,1734,0,0,0,0,0.114326,0.123172,0.125636,0.123939,0.122451,0.121785,0,0,0,0,0.122858,0.133491,0.121511,0.124794,0.123727,0.123355,0,0,0,0,0.0878019,0.0972557,0.0948752,0.0967337,0.0951967,0.0882742,0,0,0,0,0.0868932,0.100391,0.0981355,0.0958714,0.0949191,0.0951606,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1307,0.001307,26097406,312,85,8.5e-05,0,0,0.021,0,0.005,0.019,0.014,0.022,0.109,0,0,0.02,0.041,0.001,45.4248,4040,65.3595,403.17,613,613,500,0.06,6,0,44,183,913,2558,4040,2262,0,0,0,0,39,170,875,2579,3965,2372,0,0,0,0,0.11909,0.122604,0.126264,0.123807,0.122154,0.122325,0,0,0,0,0.125822,0.107556,0.129756,0.126548,0.124406,0.125512,0,0,0,0,0.0820798,0.0916952,0.0954601,0.0966432,0.0948929,0.090859,0,0,0,0,0.0765183,0.0817457,0.0958592,0.0964407,0.0931699,0.0967216,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample2.bin,SGrid,3,100,100,1286,0.001286,25677424,288,85,8.5e-05,0,0,0.023,0,0.008,0.017,0.012,0.023,0.497,0,0,0.021,0.424,0.002,45.4248,4040,65.3595,400.536,613,613,500,0.441,6,0,44,183,913,2558,4040,2262,0,0,0,0,43,182,930,2689,3922,2234,0,0,0,0,0.11909,0.122604,0.126264,0.123807,0.122154,0.122325,0,0,0,0,0.111411,0.111078,0.129223,0.126485,0.124422,0.12569,0,0,0,0,0.0820798,0.0916952,0.0954601,0.0966432,0.0948929,0.090859,0,0,0,0,0.0771307,0.0812674,0.0951084,0.0961058,0.0933892,0.0971839,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1375,0.001375,25916277,306,80,8e-05,0,0,0.015,0,0.005,0.017,0.014,0.023,0.477,0.001,0,0.022,0.413,0.002,45.098,4029,65.3595,400.953,613,613,500,0.43,6,0,86,147,917,2563,4029,2258,0,0,0,0,30,190,907,2573,3870,2430,0,0,0,0,0.118334,0.116947,0.125811,0.124075,0.122278,0.122434,0,0,0,0,0.13432,0.134129,0.122425,0.126044,0.12784,0.124345,0,0,0,0,0.0898019,0.0854591,0.0948041,0.0969302,0.0949938,0.0908774,0,0,0,0,0.101435,0.110806,0.0944496,0.0963244,0.0959935,0.0956937,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample3.bin,SGrid,3,100,100,1396,0.001396,25397591,314,80,8e-05,0,0,0.012,0,0.008,0.018,0.015,0.026,0.136,0,0,0.025,0.069,0.002,45.4248,4029,65.3595,398.473,613,613,500,0.087,6,0,86,147,917,2563,4029,2258,0,0,0,0,76,157,959,2694,3847,2267,0,0,0,0,0.118334,0.116947,0.125811,0.124075,0.122278,0.122434,0,0,0,0,0.147599,0.128269,0.122084,0.125687,0.128231,0.124139,0,0,0,0,0.0898019,0.0854591,0.0948041,0.0969302,0.0949938,0.0908774,0,0,0,0,0.125763,0.0913246,0.0956259,0.0953546,0.0970234,0.0950865,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample4.bin,SGrid,3,100,100,1350,0.00135,26050366,332,83,8.3e-05,0,0,0.02,0,0.005,0.018,0.016,0.022,0.109,0,0,0.02,0.041,0.002,45.4248,4022,65.3595,402.384,613,613,500,0.059,6,0,62,173,924,2557,4022,2262,0,0,0,0,30,173,934,2499,3969,2395,0,0,0,0,0.115898,0.123385,0.126255,0.123944,0.122088,0.122325,0,0,0,0,0.109001,0.136552,0.127599,0.124983,0.124218,0.123914,0,0,0,0,0.0899067,0.0951248,0.0950278,0.0968563,0.0946393,0.0908591,0,0,0,0,0.0711505,0.100393,0.0997829,0.0959171,0.0962231,0.0947347,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample4.bin,SGrid,3,100,100,1279,0.001279,25516888,309,83,8.3e-05,0,0,0.015,0,0.008,0.021,0.017,0.028,0.124,0,0,0.026,0.05,0.002,45.4248,4022,65.3595,399.343,613,613,500,0.071,6,0,62,173,924,2557,4022,2262,0,0,0,0,59,166,999,2604,3926,2246,0,0,0,0,0.115898,0.123385,0.126255,0.123944,0.122088,0.122325,0,0,0,0,0.121619,0.140083,0.126861,0.12487,0.124521,0.123331,0,0,0,0,0.0899067,0.0951248,0.0950278,0.0968563,0.0946393,0.0908591,0,0,0,0,0.0761376,0.103645,0.100259,0.0961381,0.096246,0.0939388,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1321,0.001321,25971310,264,82,8.2e-05,0,0,0.011,0,0.005,0.02,0.016,0.025,0.864,0,0,0.023,0.8,0.002,44.7712,4034,65.3595,401.267,613,613,500,0.82,6,0,65,154,924,2563,4034,2260,0,0,0,0,40,151,884,2656,3909,2360,0,0,0,0,0.11848,0.124084,0.126107,0.123856,0.1221,0.122356,0,0,0,0,0.137749,0.124581,0.124039,0.124322,0.126821,0.126583,0,0,0,0,0.0893949,0.0958307,0.0948602,0.0967705,0.094709,0.0908773,0,0,0,0,0.105723,0.0897043,0.0968856,0.0954982,0.0968386,0.100079,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample5.bin,SGrid,3,100,100,1368,0.001368,25377663,261,82,8.2e-05,0,0,0.019,0,0.008,0.017,0.012,0.023,0.49,0.002,0,0.021,0.419,0.002,45.4248,4034,65.3595,398.314,613,613,500,0.436,6,0,65,154,924,2563,4034,2260,0,0,0,0,61,156,968,2756,3869,2190,0,0,0,0,0.11848,0.124084,0.126107,0.123856,0.1221,0.122356,0,0,0,0,0.143564,0.120828,0.122725,0.124306,0.127426,0.126322,0,0,0,0,0.0893949,0.0958307,0.0948602,0.0967705,0.094709,0.0908773,0,0,0,0,0.0959956,0.092548,0.0959176,0.0958102,0.0970671,0.0999805,0,0,0,0,
reTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample6.bin,SGrid,3,100,100,1539,0.001539,25974338,514,78,7.8e-05,0,0,0.019,0,0.004,0.019,0.013,0.024,0.11,0,0,0.022,0.041,0.002,45.4248,4025,65.3595,401.776,613,613,500,0.06,6,0,90,141,918,2567,4025,2259,0,0,0,0,43,172,896,2512,3901,2476,0,0,0,0,0.121035,0.11621,0.126091,0.123933,0.12228,0.122405,0,0,0,0,0.139705,0.124188,0.129944,0.126559,0.123911,0.126046,0,0,0,0,0.0935942,0.0862091,0.0951941,0.0967937,0.0948833,0.0908674,0,0,0,0,0.0956008,0.0986287,0.0988156,0.0948389,0.0955025,0.0949331,0,0,0,0,
rereTOUCH,5,10000,10000,./samples/10000/sample9.bin,./samples/10000/sample6.bin,SGrid,3,100,100,1750,0.00175,25439314,740,78,7.8e-05,0,0,0.016,0,0.009,0.017,0.014,0.024,0.112,0,0,0.023,0.045,0.001,45.4248,4025,65.3595,398.775,613,613,500,0.062,6,0,90,141,918,2567,4025,2259,0,0,0,0,89,145,962,2628,3861,2315,0,0,0,0,0.121035,0.11621,0.126091,0.123933,0.12228,0.122405,0,0,0,0,0.136362,0.119412,0.129034,0.127005,0.12435,0.125147,0,0,0,0,0.0935942,0.0862091,0.0951941,0.0967937,0.0948833,0.0908674,0,0,0,0,0.0941108,0.100946,0.0979415,0.0952956,0.0957756,0.0941672,0,0,0,0,
